movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
titanic,,L614687,L614692,,5,5,u8455,JACK,,u8462,ROSE,"JACK: Alright, we're going. We'll drink cheap beer and go on the rollercoaster until we throw up and we'll ride horses on the beach... right in the surf... but you have to ride like a cowboy, none of that side-saddle stuff.","Alright, we're going. We'll drink cheap beer and go on the rollercoaster until we throw up and we'll ride horses on the beach... right in the surf... but you have to ride like a cowboy, none of that side-saddle stuff.","ROSE: So then what, Mr. Wandering Jack?
JACK: Well, then logging got to be too much like work, so I went down to Los Angeles to the pier in Santa Monica. That's a swell place, they even have a rollercoaster. I sketched portraits there for ten cents a piece.
ROSE: A whole ten cents?!
JACK: Yeah; it was great money... I could make a dollar a day, sometimes. But only in summer. When it got cold, I decided to go to Paris and see what the real artists were doing.
ROSE: Why can't I be like you Jack? Just head out for the horizon whenever I feel like it. Say we'll go there, sometime... to that pier... even if we only ever just talk about it.",romantic_intent,romance,0.85,"The characters are sharing personal dreams and making plans for a shared future together, indicating emotional intimacy and romantic pursuit.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are sharing personal dreams and making plans for a shared future together, indicating emotional intimacy and romantic pursuit.""
}"
titanic,,L614687,L614693,,6,6,u8462,ROSE,,u8455,JACK,ROSE: You mean one leg on each side? Scandalous! Can you show me?,You mean one leg on each side? Scandalous! Can you show me?,"ROSE: So then what, Mr. Wandering Jack?
JACK: Well, then logging got to be too much like work, so I went down to Los Angeles to the pier in Santa Monica. That's a swell place, they even have a rollercoaster. I sketched portraits there for ten cents a piece.
ROSE: A whole ten cents?!
JACK: Yeah; it was great money... I could make a dollar a day, sometimes. But only in summer. When it got cold, I decided to go to Paris and see what the real artists were doing.
ROSE: Why can't I be like you Jack? Just head out for the horizon whenever I feel like it. Say we'll go there, sometime... to that pier... even if we only ever just talk about it.
JACK: Alright, we're going. We'll drink cheap beer and go on the rollercoaster until we throw up and we'll ride horses on the beach... right in the surf... but you have to ride like a cowboy, none of that side-saddle stuff.",romantic_intent,romance,0.9,"Rose uses playful, flirtatious language ('Scandalous! Can you show me?') while discussing shared future plans and expressing admiration for Jack's lifestyle.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.9,
  ""evidence"": ""Rose uses playful, flirtatious language ('Scandalous! Can you show me?') while discussing shared future plans and expressing admiration for Jack's lifestyle.""
}"
titanic,,L614687,L614694,,7,7,u8455,JACK,,u8462,ROSE,JACK: Sure. If you like.,Sure. If you like.,"JACK: Well, then logging got to be too much like work, so I went down to Los Angeles to the pier in Santa Monica. That's a swell place, they even have a rollercoaster. I sketched portraits there for ten cents a piece.
ROSE: A whole ten cents?!
JACK: Yeah; it was great money... I could make a dollar a day, sometimes. But only in summer. When it got cold, I decided to go to Paris and see what the real artists were doing.
ROSE: Why can't I be like you Jack? Just head out for the horizon whenever I feel like it. Say we'll go there, sometime... to that pier... even if we only ever just talk about it.
JACK: Alright, we're going. We'll drink cheap beer and go on the rollercoaster until we throw up and we'll ride horses on the beach... right in the surf... but you have to ride like a cowboy, none of that side-saddle stuff.
ROSE: You mean one leg on each side? Scandalous! Can you show me?",romantic_intent,romance,0.85,"The characters are sharing personal dreams and planning a future trip together, showing emotional intimacy and flirtation.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are sharing personal dreams and planning a future trip together, showing emotional intimacy and flirtation.""
}"
titanic,,L614687,L614695,,8,8,u8462,ROSE,,u8455,JACK,ROSE: I think I would. And teach me to spit too. Like a man. Why should only men be able to spit. It's unfair.,I think I would. And teach me to spit too. Like a man. Why should only men be able to spit. It's unfair.,"ROSE: A whole ten cents?!
JACK: Yeah; it was great money... I could make a dollar a day, sometimes. But only in summer. When it got cold, I decided to go to Paris and see what the real artists were doing.
ROSE: Why can't I be like you Jack? Just head out for the horizon whenever I feel like it. Say we'll go there, sometime... to that pier... even if we only ever just talk about it.
JACK: Alright, we're going. We'll drink cheap beer and go on the rollercoaster until we throw up and we'll ride horses on the beach... right in the surf... but you have to ride like a cowboy, none of that side-saddle stuff.
ROSE: You mean one leg on each side? Scandalous! Can you show me?
JACK: Sure. If you like.",romantic_intent,romance,0.9,"The characters are sharing personal dreams and making hypothetical future plans to visit a pier and ride horses together, indicating growing emotional intimacy and flirtation.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.9,
  ""evidence"": ""The characters are sharing personal dreams and making hypothetical future plans to visit a pier and ride horses together, indicating growing emotional intimacy and flirtation.""
}"
titanic,,L614687,L614696,,9,9,u8455,JACK,,u8462,ROSE,"JACK: They didn't teach you that in finishing school? Here, it's easy. Watch closely.","They didn't teach you that in finishing school? Here, it's easy. Watch closely.","JACK: Yeah; it was great money... I could make a dollar a day, sometimes. But only in summer. When it got cold, I decided to go to Paris and see what the real artists were doing.
ROSE: Why can't I be like you Jack? Just head out for the horizon whenever I feel like it. Say we'll go there, sometime... to that pier... even if we only ever just talk about it.
JACK: Alright, we're going. We'll drink cheap beer and go on the rollercoaster until we throw up and we'll ride horses on the beach... right in the surf... but you have to ride like a cowboy, none of that side-saddle stuff.
ROSE: You mean one leg on each side? Scandalous! Can you show me?
JACK: Sure. If you like.
ROSE: I think I would. And teach me to spit too. Like a man. Why should only men be able to spit. It's unfair.",romantic_intent,romance,0.85,"The characters are establishing emotional intimacy and making plans for a shared future ('Say we'll go there... we're going'), characterized by flirtatious and 'scandalous' behavior.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are establishing emotional intimacy and making plans for a shared future ('Say we'll go there... we're going'), characterized by flirtatious and 'scandalous' behavior.""
}"
titanic,,L614700,L614700,,0,0,u8462,ROSE,,,,"ROSE: Mother, may I introduce Jack Dawson.","Mother, may I introduce Jack Dawson.",,familial,familial,0.98,"Rose addresses the listener as 'Mother', which explicitly identifies a family relationship.",success,True,,"{
  ""relationship_type"": ""familial"",
  ""confidence"": 0.98,
  ""evidence"": ""Rose addresses the listener as 'Mother', which explicitly identifies a family relationship.""
}"
titanic,,L614700,L614701,,1,1,u8463,RUTH,,u8462,ROSE,"RUTH: Charmed, I'm sure.","Charmed, I'm sure.","ROSE: Mother, may I introduce Jack Dawson.",familial,familial,0.98,"Rose addresses Ruth as 'Mother' in the previous turn, explicitly establishing a parent-child relationship.",success,True,,"{
  ""relationship_type"": ""familial"",
  ""confidence"": 0.98,
  ""evidence"": ""Rose addresses Ruth as 'Mother' in the previous turn, explicitly establishing a parent-child relationship.""
}"
titanic,,L614715,L614715,,0,0,u8455,JACK,,,,"JACK: I saw that in a nickelodeon once, and I always wanted to do it.","I saw that in a nickelodeon once, and I always wanted to do it.",,unclear,unclear,1.0,The current turn provides no context regarding the listener's identity or their connection to the speaker.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The current turn provides no context regarding the listener's identity or their connection to the speaker.""
}"
titanic,,L614715,L614716,,1,1,u8462,ROSE,,u8455,JACK,"ROSE: Cal, surely you remember Mr. Dawson.","Cal, surely you remember Mr. Dawson.","JACK: I saw that in a nickelodeon once, and I always wanted to do it.",acquaintance,acquaintance,0.8,"Rose refers to the listener as 'Mr. Dawson' while introducing him to a third party, suggesting a known social relation with formal distance.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.8,
  ""evidence"": ""Rose refers to the listener as 'Mr. Dawson' while introducing him to a third party, suggesting a known social relation with formal distance.""
}"
titanic,,L614737,L614737,,0,0,u8450,CAL,,,,CAL: Just a soupcon of lemon... ...it improves the flavor with champagne.,Just a soupcon of lemon... ...it improves the flavor with champagne.,,unclear,unclear,1.0,The speaker is discussing a culinary preference with an unidentified listener without any context or terms of address that define their relationship.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The speaker is discussing a culinary preference with an unidentified listener without any context or terms of address that define their relationship.""
}"
titanic,,L614737,L614738,,1,1,u8455,JACK,,u8450,CAL,"JACK: No caviar for me, thanks. Never did like it much.","No caviar for me, thanks. Never did like it much.",CAL: Just a soupcon of lemon... ...it improves the flavor with champagne.,acquaintance,acquaintance,0.8,"The characters are engaged in a polite social exchange regarding luxury food and drink, suggesting they are known to each other in a formal social setting.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.8,
  ""evidence"": ""The characters are engaged in a polite social exchange regarding luxury food and drink, suggesting they are known to each other in a formal social setting.""
}"
titanic,,L614754,L614754,,0,0,u8462,ROSE,,,,"ROSE: Your ship is a wonder, Mr. Andrews. Truly.","Your ship is a wonder, Mr. Andrews. Truly.",,acquaintance,acquaintance,0.85,"Rose addresses the listener formally as 'Mr. Andrews' and compliments his ship, indicating they are known to each other in a social or professional capacity.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.85,
  ""evidence"": ""Rose addresses the listener formally as 'Mr. Andrews' and compliments his ship, indicating they are known to each other in a social or professional capacity.""
}"
titanic,,L614754,L614755,,1,1,u8446,ANDREWS,,u8462,ROSE,"ANDREWS: Thank you, Rose.","Thank you, Rose.","ROSE: Your ship is a wonder, Mr. Andrews. Truly.",acquaintance,acquaintance,0.85,"The characters address each other by name and discuss the ship politely, indicating they are known to one another without evidence of a closer bond.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters address each other by name and discuss the ship politely, indicating they are known to one another without evidence of a closer bond.""
}"
titanic,,L614760,L614760,,0,0,u8455,JACK,,,,JACK: No thanks. I'm heading back.,No thanks. I'm heading back.,,unclear,unclear,1.0,The single turn 'No thanks. I'm heading back.' lacks any specific indicators of the social or personal connection between the speaker and the listener.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The single turn 'No thanks. I'm heading back.' lacks any specific indicators of the social or personal connection between the speaker and the listener.""
}"
titanic,,L614760,L614761,,1,1,u8450,CAL,,u8455,JACK,"CAL: Probably best. It'll be all business and politics, that sort of thing. Wouldn't interest you. Good of you to come.","Probably best. It'll be all business and politics, that sort of thing. Wouldn't interest you. Good of you to come.",JACK: No thanks. I'm heading back.,acquaintance,acquaintance,0.85,"Cal acknowledges Jack's presence and dismisses his interest in 'business and politics,' indicating they know each other socially but are not close.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.85,
  ""evidence"": ""Cal acknowledges Jack's presence and dismisses his interest in 'business and politics,' indicating they know each other socially but are not close.""
}"
titanic,,L614762,L614762,,0,0,u8462,ROSE,,,,"ROSE: Jack, must you go?","Jack, must you go?",,unclear,unclear,0.92,"The speaker addresses the listener by first name and asks him to stay, which indicates familiarity but provides insufficient evidence to distinguish between friendship, family, or romantic intent.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.92,
  ""evidence"": ""The speaker addresses the listener by first name and asks him to stay, which indicates familiarity but provides insufficient evidence to distinguish between friendship, family, or romantic intent.""
}"
titanic,,L614762,L614763,,1,1,u8455,JACK,,u8462,ROSE,JACK: Time for my coach to turn back into a pumpkin.,Time for my coach to turn back into a pumpkin.,"ROSE: Jack, must you go?",romantic_intent,romance,0.8,"Rose expresses a desire for Jack to stay, and Jack uses a Cinderella-inspired metaphor, suggesting emotional intimacy and a special shared experience.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.8,
  ""evidence"": ""Rose expresses a desire for Jack to stay, and Jack uses a Cinderella-inspired metaphor, suggesting emotional intimacy and a special shared experience.""
}"
titanic,,L614765,L614765,,0,0,u8462,ROSE,,,,"ROSE: May I cut in, miss?","May I cut in, miss?",,unclear,unclear,0.95,A single line of dialogue with no preceding context provides insufficient information to determine the relationship between the speaker and the listener.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""A single line of dialogue with no preceding context provides insufficient information to determine the relationship between the speaker and the listener.""
}"
titanic,,L614765,L614766,,1,1,u8455,JACK,,u8462,ROSE,"JACK: You're still my best girl, Cora.","You're still my best girl, Cora.","ROSE: May I cut in, miss?",unclear,unclear,0.9,"Jack addresses a third party named 'Cora' rather than the listener 'Rose,' and the act of 'cutting in' does not provide enough evidence to determine their relationship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""Jack addresses a third party named 'Cora' rather than the listener 'Rose,' and the act of 'cutting in' does not provide enough evidence to determine their relationship.""
}"
titanic,,L614767,L614767,,0,0,u8462,ROSE,,,,ROSE: I don't know the steps.,I don't know the steps.,,unclear,unclear,1.0,"There is no previous context and the listener is unknown, providing no information to determine a relationship type.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""There is no previous context and the listener is unknown, providing no information to determine a relationship type.""
}"
titanic,,L614767,L614768,,1,1,u8455,JACK,,u8462,ROSE,JACK: Just move with me. Don't think.,Just move with me. Don't think.,ROSE: I don't know the steps.,friend,friendship,0.85,"Jack is providing familiar and supportive guidance to Rose while dancing, which characterizes a supportive peer relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""Jack is providing familiar and supportive guidance to Rose while dancing, which characterizes a supportive peer relationship.""
}"
titanic,,L614770,L614770,,0,0,u8455,JACK,,,,JACK: How you two doin'?,How you two doin'?,,unclear,unclear,1.0,No previous context or specific identifiers are provided to determine the relationship between Jack and the listeners.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""No previous context or specific identifiers are provided to determine the relationship between Jack and the listeners.""
}"
titanic,,L614770,L614771,,1,1,u8451,FABRIZIO,,u8455,JACK,"FABRIZIO: I don't know what she's say, she don't know what I say, so we get along fine.","I don't know what she's say, she don't know what I say, so we get along fine.",JACK: How you two doin'?,friend,friendship,0.85,"Jack asks an informal question about Fabrizio's situation and Fabrizio responds with a joke, indicating a supportive peer relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""Jack asks an informal question about Fabrizio's situation and Fabrizio responds with a joke, indicating a supportive peer relationship.""
}"
titanic,,L614780,L614780,,0,0,u8455,JACK,,,,JACK: You're not one of them. There's been a mistake.,You're not one of them. There's been a mistake.,,unclear,unclear,0.95,A single line with no previous context provided makes it impossible to determine the specific relationship between Jack and the unknown listener.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""A single line with no previous context provided makes it impossible to determine the specific relationship between Jack and the unknown listener.""
}"
titanic,,L614780,L614781,,1,1,u8462,ROSE,,u8455,JACK,ROSE: A mistake?,A mistake?,JACK: You're not one of them. There's been a mistake.,unclear,unclear,0.92,The dialogue is too limited to determine the relationship; the exchange is a brief interaction about class identity with no clearly established bond.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.92,
  ""evidence"": ""The dialogue is too limited to determine the relationship; the exchange is a brief interaction about class identity with no clearly established bond.""
}"
titanic,,L614780,L614782,,2,2,u8455,JACK,,u8462,ROSE,JACK: Uh huh. You got mailed to the wrong address.,Uh huh. You got mailed to the wrong address.,"JACK: You're not one of them. There's been a mistake.
ROSE: A mistake?",romantic_intent,romance,0.7,Jack's metaphorical observation that Rose was 'mailed to the wrong address' and is 'not one of them' indicates an attempt at personal insight and emotional pursuit.,success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.7,
  ""evidence"": ""Jack's metaphorical observation that Rose was 'mailed to the wrong address' and is 'not one of them' indicates an attempt at personal insight and emotional pursuit.""
}"
titanic,,L614780,L614783,,3,3,u8462,ROSE,,u8455,JACK,"ROSE: I did, didn't I? Look! A shooting star.","I did, didn't I? Look! A shooting star.","JACK: You're not one of them. There's been a mistake.
ROSE: A mistake?
JACK: Uh huh. You got mailed to the wrong address.",romantic_intent,romance,0.8,"The speaker and listener share an intimate, metaphorical conversation about the speaker's identity and a shared moment watching a shooting star, suggesting emotional intimacy.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.8,
  ""evidence"": ""The speaker and listener share an intimate, metaphorical conversation about the speaker's identity and a shared moment watching a shooting star, suggesting emotional intimacy.""
}"
titanic,,L614780,L614784,,4,4,u8455,JACK,,u8462,ROSE,"JACK: That was a long one. My father used to say that whenever you saw one, it was a soul going to heaven.","That was a long one. My father used to say that whenever you saw one, it was a soul going to heaven.","JACK: You're not one of them. There's been a mistake.
ROSE: A mistake?
JACK: Uh huh. You got mailed to the wrong address.
ROSE: I did, didn't I? Look! A shooting star.",romantic_intent,romance,0.85,"Jack shares a personal family memory and tells Rose she doesn't belong with her current social circle, indicating growing emotional intimacy and attraction.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.85,
  ""evidence"": ""Jack shares a personal family memory and tells Rose she doesn't belong with her current social circle, indicating growing emotional intimacy and attraction.""
}"
titanic,,L614780,L614785,,5,5,u8462,ROSE,,u8455,JACK,ROSE: I like that. Aren't we supposed to wish on it?,I like that. Aren't we supposed to wish on it?,"JACK: You're not one of them. There's been a mistake.
ROSE: A mistake?
JACK: Uh huh. You got mailed to the wrong address.
ROSE: I did, didn't I? Look! A shooting star.
JACK: That was a long one. My father used to say that whenever you saw one, it was a soul going to heaven.",romantic_intent,romance,0.85,"The characters are sharing a personal, quiet moment watching a shooting star, and Jack suggests Rose is out of place in her social circle, indicating growing emotional intimacy.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are sharing a personal, quiet moment watching a shooting star, and Jack suggests Rose is out of place in her social circle, indicating growing emotional intimacy.""
}"
titanic,,L614789,L614789,,0,0,u8450,CAL,,,,CAL: I had hoped you would come to me last night.,I had hoped you would come to me last night.,,unclear,unclear,0.9,"The speaker expresses a personal expectation for the listener's presence, but without previous context or a known listener identity, the text is insufficient to distinguish between a romantic, formal, or other relationship type.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The speaker expresses a personal expectation for the listener's presence, but without previous context or a known listener identity, the text is insufficient to distinguish between a romantic, formal, or other relationship type.""
}"
titanic,,L614789,L614790,,1,1,u8462,ROSE,,u8450,CAL,ROSE: I was tired.,I was tired.,CAL: I had hoped you would come to me last night.,romantic_intent,romance,0.8,"Cal's statement about Rose coming to him 'last night' implies an expectation of romantic or physical intimacy, which she addresses with a personal excuse.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.8,
  ""evidence"": ""Cal's statement about Rose coming to him 'last night' implies an expectation of romantic or physical intimacy, which she addresses with a personal excuse.""
}"
titanic,,L614789,L614791,,2,2,u8450,CAL,,u8462,ROSE,CAL: Yes. Your exertions below decks were no doubt exausting.,Yes. Your exertions below decks were no doubt exausting.,"CAL: I had hoped you would come to me last night.
ROSE: I was tired.",romantic_intent,romance,0.8,"CAL's expectation for ROSE to 'come to [him]' at night indicates a pursuit of physical or romantic intimacy, which frames their interaction despite his sarcastic tone.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.8,
  ""evidence"": ""CAL's expectation for ROSE to 'come to [him]' at night indicates a pursuit of physical or romantic intimacy, which frames their interaction despite his sarcastic tone.""
}"
titanic,,L614789,L614792,,3,3,u8462,ROSE,,u8450,CAL,ROSE: I see you had that undertaker of a manservant follow me.,I see you had that undertaker of a manservant follow me.,"CAL: I had hoped you would come to me last night.
ROSE: I was tired.
CAL: Yes. Your exertions below decks were no doubt exausting.",adversarial,adversarial,0.9,"The interaction is characterized by conflict and hostility, with Rose confrontingly accusing Cal of having her followed by a manservant and Cal making a sarcastic, accusatory remark about her activities.",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.9,
  ""evidence"": ""The interaction is characterized by conflict and hostility, with Rose confrontingly accusing Cal of having her followed by a manservant and Cal making a sarcastic, accusatory remark about her activities.""
}"
titanic,,L614789,L614793,,4,4,u8450,CAL,,u8462,ROSE,CAL: You will never behave like that again! Do you understand?,You will never behave like that again! Do you understand?,"CAL: I had hoped you would come to me last night.
ROSE: I was tired.
CAL: Yes. Your exertions below decks were no doubt exausting.
ROSE: I see you had that undertaker of a manservant follow me.",adversarial,adversarial,0.92,"The speaker issues a coercive, threatening command ('You will never behave like that again!'), and the dialogue establishes a conflict over the speaker having the listener followed by a servant.",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.92,
  ""evidence"": ""The speaker issues a coercive, threatening command ('You will never behave like that again!'), and the dialogue establishes a conflict over the speaker having the listener followed by a servant.""
}"
titanic,,L614789,L614794,,5,5,u8462,ROSE,,u8450,CAL,ROSE: I'm not some foreman in your mills than you can command! I am your fiancee --,I'm not some foreman in your mills than you can command! I am your fiancee --,"CAL: I had hoped you would come to me last night.
ROSE: I was tired.
CAL: Yes. Your exertions below decks were no doubt exausting.
ROSE: I see you had that undertaker of a manservant follow me.
CAL: You will never behave like that again! Do you understand?",formal_engagement,romance,0.98,Rose explicitly identifies herself as Cal's 'fiancee' in the current turn.,success,True,,"{
  ""relationship_type"": ""formal_engagement"",
  ""confidence"": 0.98,
  ""evidence"": ""Rose explicitly identifies herself as Cal's 'fiancee' in the current turn.""
}"
titanic,,L614799,L614799,,0,0,u8463,RUTH,,,,"RUTH: Rose, this is not a game! Our situation is precarious. You know the money's gone!","Rose, this is not a game! Our situation is precarious. You know the money's gone!",,familial,familial,0.8,"Ruth addresses Rose by name regarding their shared financial 'situation' and the fact that 'the money's gone,' which strongly implies they are close family members sharing a household and financial fate.",success,True,,"{
  ""relationship_type"": ""familial"",
  ""confidence"": 0.8,
  ""evidence"": ""Ruth addresses Rose by name regarding their shared financial 'situation' and the fact that 'the money's gone,' which strongly implies they are close family members sharing a household and financial fate.""
}"
titanic,,L614799,L614800,,1,1,u8462,ROSE,,u8463,RUTH,ROSE: Of course I know it's gone. You remind me every day!,Of course I know it's gone. You remind me every day!,"RUTH: Rose, this is not a game! Our situation is precarious. You know the money's gone!",unclear,unclear,0.85,"While the dialogue suggests a shared financial situation and frequent daily interaction, the specific relationship bond (such as familial or formal) is not explicitly stated in the provided text.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.85,
  ""evidence"": ""While the dialogue suggests a shared financial situation and frequent daily interaction, the specific relationship bond (such as familial or formal) is not explicitly stated in the provided text.""
}"
titanic,,L614799,L614801,,2,2,u8463,RUTH,,u8462,ROSE,RUTH: Your father left us nothing but a legacy of bad debts hidden by a good name. And that name is the only card we have to play.,Your father left us nothing but a legacy of bad debts hidden by a good name. And that name is the only card we have to play.,"RUTH: Rose, this is not a game! Our situation is precarious. You know the money's gone!
ROSE: Of course I know it's gone. You remind me every day!",familial,familial,0.95,"Ruth refers to Rose's father and discusses a shared family inheritance and financial situation, identifying them as a single unit ('us').",success,True,,"{
  ""relationship_type"": ""familial"",
  ""confidence"": 0.95,
  ""evidence"": ""Ruth refers to Rose's father and discusses a shared family inheritance and financial situation, identifying them as a single unit ('us').""
}"
titanic,,L614802,L614802,,0,0,u8463,RUTH,,,,"RUTH: I don't understand you. It is a fine match with Hockley, and it will insure our survival.","I don't understand you. It is a fine match with Hockley, and it will insure our survival.",,familial,familial,0.9,The speaker's reference to 'our survival' in relation to a marriage 'match' indicates a shared family unit and economic obligation.,success,True,,"{
  ""relationship_type"": ""familial"",
  ""confidence"": 0.9,
  ""evidence"": ""The speaker's reference to 'our survival' in relation to a marriage 'match' indicates a shared family unit and economic obligation.""
}"
titanic,,L614802,L614803,,1,1,u8462,ROSE,,u8463,RUTH,ROSE: How can you put this on my shoulders?,How can you put this on my shoulders?,"RUTH: I don't understand you. It is a fine match with Hockley, and it will insure our survival.",familial,familial,0.92,"Ruth refers to their shared 'survival' in the context of Rose's potential 'match' (marriage), implying a dependent family bond and shared social standing.",success,True,,"{
  ""relationship_type"": ""familial"",
  ""confidence"": 0.92,
  ""evidence"": ""Ruth refers to their shared 'survival' in the context of Rose's potential 'match' (marriage), implying a dependent family bond and shared social standing.""
}"
titanic,,L614804,L614804,,0,0,u8463,RUTH,,,,"RUTH: Do you want to se me working as a seamstress? Is that what you want? Do you want to see our fine things sold at an auction, our memories scattered to the winds? My God, Rose, how can you be so selfish?","Do you want to se me working as a seamstress? Is that what you want? Do you want to see our fine things sold at an auction, our memories scattered to the winds? My God, Rose, how can you be so selfish?",,familial,familial,0.92,"Ruth refers to shared possessions and history ('our fine things', 'our memories') and scolds Rose in a manner indicating a close family bond and shared social fate.",success,True,,"{
  ""relationship_type"": ""familial"",
  ""confidence"": 0.92,
  ""evidence"": ""Ruth refers to shared possessions and history ('our fine things', 'our memories') and scolds Rose in a manner indicating a close family bond and shared social fate.""
}"
titanic,,L614804,L614805,,1,1,u8462,ROSE,,u8463,RUTH,ROSE: It's so unfair.,It's so unfair.,"RUTH: Do you want to se me working as a seamstress? Is that what you want? Do you want to see our fine things sold at an auction, our memories scattered to the winds? My God, Rose, how can you be so selfish?",familial,familial,0.9,"Ruth refers to shared belongings ('our fine things') and shared history ('our memories'), indicating a close family bond and shared household.",success,True,,"{
  ""relationship_type"": ""familial"",
  ""confidence"": 0.9,
  ""evidence"": ""Ruth refers to shared belongings ('our fine things') and shared history ('our memories'), indicating a close family bond and shared household.""
}"
titanic,,L614804,L614806,,2,2,u8463,RUTH,,u8462,ROSE,RUTH: Of course it's unfair! We're women. Our choices are never easy.,Of course it's unfair! We're women. Our choices are never easy.,"RUTH: Do you want to se me working as a seamstress? Is that what you want? Do you want to see our fine things sold at an auction, our memories scattered to the winds? My God, Rose, how can you be so selfish?
ROSE: It's so unfair.",familial,familial,0.88,"The speaker refers to shared possessions ('our fine things') and history ('our memories'), grouping herself and the listener in a single social and financial unit.",success,True,,"{
  ""relationship_type"": ""familial"",
  ""confidence"": 0.88,
  ""evidence"": ""The speaker refers to shared possessions ('our fine things') and history ('our memories'), grouping herself and the listener in a single social and financial unit.""
}"
titanic,,L614829,L614829,,0,0,u8462,ROSE,,,,"ROSE: Mr. Andrews, I did the sum in my head, and with the number of lifeboats times the capacity you mentioned... forgive me, but it seems that there are not enough for everyone aboard.","Mr. Andrews, I did the sum in my head, and with the number of lifeboats times the capacity you mentioned... forgive me, but it seems that there are not enough for everyone aboard.",,acquaintance,acquaintance,0.85,"Rose addresses the listener as 'Mr. Andrews' and refers to a previous technical conversation, suggesting they know each other but maintain a formal social distance.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.85,
  ""evidence"": ""Rose addresses the listener as 'Mr. Andrews' and refers to a previous technical conversation, suggesting they know each other but maintain a formal social distance.""
}"
