movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
amadeus,,L31081,L31085,,4,4,u261,SCHIKANEDER,,u247,CONSTANZE,SCHIKANEDER: I hope so. I need it immediately.,I hope so. I need it immediately.,"SCHIKANEDER: Am I interrupting something?
CONSTANZE: Not at all.
SCHIKANEDER: Where's our friend?
CONSTANZE: He's not in. But he's working on it. He said to tell you.",acquaintance,acquaintance,0.82,"The speaker and listener discuss the progress of a project by a mutual 'friend,' indicating a known professional and social connection that is not explicitly close or hierarchical.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.82,
  ""evidence"": ""The speaker and listener discuss the progress of a project by a mutual 'friend,' indicating a known professional and social connection that is not explicitly close or hierarchical.""
}"
amadeus,,L31089,L31089,,0,0,u255,MOZART,,,,MOZART: Leave that alone!,Leave that alone!,,unclear,unclear,1.0,"There is no previous context and the listener is unknown, making it impossible to determine the relationship from a single command.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""There is no previous context and the listener is unknown, making it impossible to determine the relationship from a single command.""
}"
amadeus,,L31089,L31090,,1,1,u261,SCHIKANEDER,,u255,MOZART,SCHIKANEDER: Wolfi!,Wolfi!,MOZART: Leave that alone!,friend,friendship,0.85,"Schikaneder addresses Mozart by the diminutive nickname 'Wolfi,' which suggests a familiar and informal relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""Schikaneder addresses Mozart by the diminutive nickname 'Wolfi,' which suggests a familiar and informal relationship.""
}"
amadeus,,L31089,L31091,,2,2,u255,MOZART,,u261,SCHIKANEDER,MOZART: Put it down!,Put it down!,"MOZART: Leave that alone!
SCHIKANEDER: Wolfi!",friend,friendship,0.85,"Schikaneder addresses Mozart by the familiar nickname 'Wolfi,' and Mozart uses direct, informal imperatives, indicating a close, peer-level relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""Schikaneder addresses Mozart by the familiar nickname 'Wolfi,' and Mozart uses direct, informal imperatives, indicating a close, peer-level relationship.""
}"
amadeus,,L31089,L31092,,3,3,u261,SCHIKANEDER,,u255,MOZART,SCHIKANEDER: What is this?,What is this?,"MOZART: Leave that alone!
SCHIKANEDER: Wolfi!
MOZART: Put it down!",friend,friendship,0.85,"Schikaneder addresses Mozart by the diminutive nickname 'Wolfi,' which indicates an informal and familiar relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""Schikaneder addresses Mozart by the diminutive nickname 'Wolfi,' which indicates an informal and familiar relationship.""
}"
amadeus,,L31089,L31093,,4,4,u255,MOZART,,u261,SCHIKANEDER,"MOZART: Put it down, I said! It's nothing for you.","Put it down, I said! It's nothing for you.","MOZART: Leave that alone!
SCHIKANEDER: Wolfi!
MOZART: Put it down!
SCHIKANEDER: What is this?",friend,friendship,0.85,"The listener addresses the speaker with the familiar nickname 'Wolfi,' indicating a close, informal relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The listener addresses the speaker with the familiar nickname 'Wolfi,' indicating a close, informal relationship.""
}"
amadeus,,L31089,L31094,,5,5,u261,SCHIKANEDER,,u255,MOZART,SCHIKANEDER: Oh! I'm sorry! I'm sorry! What have you got for me? Is it finished?,Oh! I'm sorry! I'm sorry! What have you got for me? Is it finished?,"MOZART: Leave that alone!
SCHIKANEDER: Wolfi!
MOZART: Put it down!
SCHIKANEDER: What is this?
MOZART: Put it down, I said! It's nothing for you.",patron_artist,class_or_service,0.85,"Schikaneder uses a familiar nickname 'Wolfi' but asks 'What have you got for me? Is it finished?', indicating a relationship based on professional dependence or a commission for Mozart's work.",success,True,,"{
  ""relationship_type"": ""patron_artist"",
  ""confidence"": 0.85,
  ""evidence"": ""Schikaneder uses a familiar nickname 'Wolfi' but asks 'What have you got for me? Is it finished?', indicating a relationship based on professional dependence or a commission for Mozart's work.""
}"
amadeus,,L31089,L31095,,6,6,u255,MOZART,,u261,SCHIKANEDER,MOZART: What?,What?,"MOZART: Leave that alone!
SCHIKANEDER: Wolfi!
MOZART: Put it down!
SCHIKANEDER: What is this?
MOZART: Put it down, I said! It's nothing for you.
SCHIKANEDER: Oh! I'm sorry! I'm sorry! What have you got for me? Is it finished?",professional_ally,ally,0.85,"SCHIKANEDER uses the nickname 'Wolfi' and asks, 'What have you got for me? Is it finished?', indicating a cooperative artistic or professional relationship.",success,True,,"{
  ""relationship_type"": ""professional_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""SCHIKANEDER uses the nickname 'Wolfi' and asks, 'What have you got for me? Is it finished?', indicating a cooperative artistic or professional relationship.""
}"
amadeus,,L31089,L31096,,7,7,u261,SCHIKANEDER,,u255,MOZART,"SCHIKANEDER: What? The vaudeville, what'd you think?","What? The vaudeville, what'd you think?","SCHIKANEDER: Wolfi!
MOZART: Put it down!
SCHIKANEDER: What is this?
MOZART: Put it down, I said! It's nothing for you.
SCHIKANEDER: Oh! I'm sorry! I'm sorry! What have you got for me? Is it finished?
MOZART: What?",professional_ally,ally,0.85,"Schikaneder uses an informal nickname ('Wolfi') and asks about the status of their shared artistic project, the 'vaudeville'.",success,True,,"{
  ""relationship_type"": ""professional_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Schikaneder uses an informal nickname ('Wolfi') and asks about the status of their shared artistic project, the 'vaudeville'.""
}"
amadeus,,L31089,L31097,,8,8,u255,MOZART,,u261,SCHIKANEDER,MOZART: Yes.,Yes.,"MOZART: Put it down!
SCHIKANEDER: What is this?
MOZART: Put it down, I said! It's nothing for you.
SCHIKANEDER: Oh! I'm sorry! I'm sorry! What have you got for me? Is it finished?
MOZART: What?
SCHIKANEDER: What? The vaudeville, what'd you think?",patron_artist,class_or_service,0.85,"Schikaneder asks if a commissioned work ('the vaudeville') is finished, stating 'What have you got for me?', which defines the interaction through an artistic opportunity and professional dependence.",success,True,,"{
  ""relationship_type"": ""patron_artist"",
  ""confidence"": 0.85,
  ""evidence"": ""Schikaneder asks if a commissioned work ('the vaudeville') is finished, stating 'What have you got for me?', which defines the interaction through an artistic opportunity and professional dependence.""
}"
amadeus,,L31089,L31098,,9,9,u261,SCHIKANEDER,,u255,MOZART,SCHIKANEDER: Can I see it?,Can I see it?,"SCHIKANEDER: What is this?
MOZART: Put it down, I said! It's nothing for you.
SCHIKANEDER: Oh! I'm sorry! I'm sorry! What have you got for me? Is it finished?
MOZART: What?
SCHIKANEDER: What? The vaudeville, what'd you think?
MOZART: Yes.",patron_artist,class_or_service,0.85,"Schikaneder is asking Mozart about the progress of a specific artistic work ('the vaudeville') created for him ('What have you got for me?'), indicating a relationship of professional dependence or commission.",success,True,,"{
  ""relationship_type"": ""patron_artist"",
  ""confidence"": 0.85,
  ""evidence"": ""Schikaneder is asking Mozart about the progress of a specific artistic work ('the vaudeville') created for him ('What have you got for me?'), indicating a relationship of professional dependence or commission.""
}"
amadeus,,L31089,L31099,,10,10,u255,MOZART,,u261,SCHIKANEDER,MOZART: No.,No.,"MOZART: Put it down, I said! It's nothing for you.
SCHIKANEDER: Oh! I'm sorry! I'm sorry! What have you got for me? Is it finished?
MOZART: What?
SCHIKANEDER: What? The vaudeville, what'd you think?
MOZART: Yes.
SCHIKANEDER: Can I see it?",professional_ally,ally,0.85,"The characters are discussing the progress and completion of a collaborative artistic project, specifically a vaudeville Mozart is writing for Schikaneder.",success,True,,"{
  ""relationship_type"": ""professional_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are discussing the progress and completion of a collaborative artistic project, specifically a vaudeville Mozart is writing for Schikaneder.""
}"
amadeus,,L31089,L31100,,11,11,u261,SCHIKANEDER,,u255,MOZART,SCHIKANEDER: Why not?,Why not?,"SCHIKANEDER: Oh! I'm sorry! I'm sorry! What have you got for me? Is it finished?
MOZART: What?
SCHIKANEDER: What? The vaudeville, what'd you think?
MOZART: Yes.
SCHIKANEDER: Can I see it?
MOZART: No.",patron_artist,class_or_service,0.85,"Schikaneder is inquiring about the completion of a professional commission ('the vaudeville') and asking Mozart 'What have you got for me?', indicating a professional dependence/opportunity relationship.",success,True,,"{
  ""relationship_type"": ""patron_artist"",
  ""confidence"": 0.85,
  ""evidence"": ""Schikaneder is inquiring about the completion of a professional commission ('the vaudeville') and asking Mozart 'What have you got for me?', indicating a professional dependence/opportunity relationship.""
}"
amadeus,,L31089,L31101,,12,12,u255,MOZART,,u261,SCHIKANEDER,MOZART: Because there's nothing to see.,Because there's nothing to see.,"MOZART: What?
SCHIKANEDER: What? The vaudeville, what'd you think?
MOZART: Yes.
SCHIKANEDER: Can I see it?
MOZART: No.
SCHIKANEDER: Why not?",professional_ally,ally,0.8,"The characters are discussing the progress and status of a specific artistic project, 'the vaudeville,' indicating a cooperative professional relationship.",success,True,,"{
  ""relationship_type"": ""professional_ally"",
  ""confidence"": 0.8,
  ""evidence"": ""The characters are discussing the progress and status of a specific artistic project, 'the vaudeville,' indicating a cooperative professional relationship.""
}"
amadeus,,L31102,L31102,,0,0,u261,SCHIKANEDER,,,,"SCHIKANEDER: Look, I asked you if we could start rehearsal next week and you said yes.","Look, I asked you if we could start rehearsal next week and you said yes.",,professional_ally,ally,0.85,"The speaker is discussing scheduling a 'rehearsal' with the listener, which indicates a cooperative professional and artistic relationship.",success,True,,"{
  ""relationship_type"": ""professional_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker is discussing scheduling a 'rehearsal' with the listener, which indicates a cooperative professional and artistic relationship.""
}"
amadeus,,L31102,L31103,,1,1,u255,MOZART,,u261,SCHIKANEDER,"MOZART: Well, we can.","Well, we can.","SCHIKANEDER: Look, I asked you if we could start rehearsal next week and you said yes.",professional_ally,ally,0.9,"The speaker and listener are coordinating a rehearsal schedule, indicating a cooperative professional relationship.",success,True,,"{
  ""relationship_type"": ""professional_ally"",
  ""confidence"": 0.9,
  ""evidence"": ""The speaker and listener are coordinating a rehearsal schedule, indicating a cooperative professional relationship.""
}"
amadeus,,L31102,L31104,,2,2,u261,SCHIKANEDER,,u255,MOZART,SCHIKANEDER: So let me see it. Where is it?,So let me see it. Where is it?,"SCHIKANEDER: Look, I asked you if we could start rehearsal next week and you said yes.
MOZART: Well, we can.",professional_ally,ally,0.9,"The speaker and listener are coordinating a rehearsal schedule and the speaker is asking to see the material, indicating a cooperative artistic and professional relationship.",success,True,,"{
  ""relationship_type"": ""professional_ally"",
  ""confidence"": 0.9,
  ""evidence"": ""The speaker and listener are coordinating a rehearsal schedule and the speaker is asking to see the material, indicating a cooperative artistic and professional relationship.""
}"
amadeus,,L31106,L31106,,0,0,u261,SCHIKANEDER,,,,"SCHIKANEDER: Look, you little clown, do you know how many people I've hired for you? Do you know how many people are waiting?","Look, you little clown, do you know how many people I've hired for you? Do you know how many people are waiting?",,patron_artist,class_or_service,0.85,"SCHIKANEDER mentions hiring people for the listener, indicating a relationship of professional dependence and artistic opportunity provided by the speaker.",success,True,,"{
  ""relationship_type"": ""patron_artist"",
  ""confidence"": 0.85,
  ""evidence"": ""SCHIKANEDER mentions hiring people for the listener, indicating a relationship of professional dependence and artistic opportunity provided by the speaker.""
}"
amadeus,,L31106,L31107,,1,1,u247,CONSTANZE,,u261,SCHIKANEDER,CONSTANZE: Leave him alone!,Leave him alone!,"SCHIKANEDER: Look, you little clown, do you know how many people I've hired for you? Do you know how many people are waiting?",adversarial,adversarial,0.75,"Constanze is in open opposition to Schikaneder, commanding him to stop his verbal aggression ('Leave him alone!') after he insults another character.",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.75,
  ""evidence"": ""Constanze is in open opposition to Schikaneder, commanding him to stop his verbal aggression ('Leave him alone!') after he insults another character.""
}"
amadeus,,L31106,L31108,,2,2,u261,SCHIKANEDER,,u247,CONSTANZE,SCHIKANEDER: I'm paying these people. Do you realize that?,I'm paying these people. Do you realize that?,"SCHIKANEDER: Look, you little clown, do you know how many people I've hired for you? Do you know how many people are waiting?
CONSTANZE: Leave him alone!",patron_artist,class_or_service,0.85,"Schikaneder emphasizes his role in hiring and paying people for the listener's benefit, indicating a relationship of professional dependence or patronage.",success,True,,"{
  ""relationship_type"": ""patron_artist"",
  ""confidence"": 0.85,
  ""evidence"": ""Schikaneder emphasizes his role in hiring and paying people for the listener's benefit, indicating a relationship of professional dependence or patronage.""
}"
amadeus,,L31106,L31109,,3,3,u247,CONSTANZE,,u261,SCHIKANEDER,CONSTANZE: He's doing his best.,He's doing his best.,"SCHIKANEDER: Look, you little clown, do you know how many people I've hired for you? Do you know how many people are waiting?
CONSTANZE: Leave him alone!
SCHIKANEDER: I'm paying these people. Do you realize that?",patron_artist,class_or_service,0.85,"The dialogue is centered on Schikaneder's role as a financier and employer ('I've hired for you', 'I'm paying these people'), establishing a professional-dependence relationship regarding an artistic project.",success,True,,"{
  ""relationship_type"": ""patron_artist"",
  ""confidence"": 0.85,
  ""evidence"": ""The dialogue is centered on Schikaneder's role as a financier and employer ('I've hired for you', 'I'm paying these people'), establishing a professional-dependence relationship regarding an artistic project.""
}"
amadeus,,L31106,L31110,,4,4,u261,SCHIKANEDER,,u247,CONSTANZE,SCHIKANEDER: I'm paying people just to wait for you. It's ridiculous!,I'm paying people just to wait for you. It's ridiculous!,"SCHIKANEDER: Look, you little clown, do you know how many people I've hired for you? Do you know how many people are waiting?
CONSTANZE: Leave him alone!
SCHIKANEDER: I'm paying these people. Do you realize that?
CONSTANZE: He's doing his best.",patron_artist,class_or_service,0.85,"The speaker repeatedly emphasizes his role in providing payment and hiring people for the listener, indicating a relationship based on professional dependence and patronage.",success,True,,"{
  ""relationship_type"": ""patron_artist"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker repeatedly emphasizes his role in providing payment and hiring people for the listener, indicating a relationship based on professional dependence and patronage.""
}"
amadeus,,L31106,L31111,,5,5,u247,CONSTANZE,,u261,SCHIKANEDER,"CONSTANZE: You know what's ridiculous? Your libretto, that's what's ridiculous. Only an idiot would ask Wolfi to work on that stuff!","You know what's ridiculous? Your libretto, that's what's ridiculous. Only an idiot would ask Wolfi to work on that stuff!","SCHIKANEDER: Look, you little clown, do you know how many people I've hired for you? Do you know how many people are waiting?
CONSTANZE: Leave him alone!
SCHIKANEDER: I'm paying these people. Do you realize that?
CONSTANZE: He's doing his best.
SCHIKANEDER: I'm paying people just to wait for you. It's ridiculous!",adversarial,adversarial,0.95,"Constanze openly insults Schikaneder, calling him an 'idiot' and his libretto 'ridiculous' in a hostile confrontation.",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.95,
  ""evidence"": ""Constanze openly insults Schikaneder, calling him an 'idiot' and his libretto 'ridiculous' in a hostile confrontation.""
}"
amadeus,,L31106,L31112,,6,6,u261,SCHIKANEDER,,u247,CONSTANZE,SCHIKANEDER: Oh yes? And what's so intelligent about writing a Requiem?,Oh yes? And what's so intelligent about writing a Requiem?,"SCHIKANEDER: Look, you little clown, do you know how many people I've hired for you? Do you know how many people are waiting?
CONSTANZE: Leave him alone!
SCHIKANEDER: I'm paying these people. Do you realize that?
CONSTANZE: He's doing his best.
SCHIKANEDER: I'm paying people just to wait for you. It's ridiculous!
CONSTANZE: You know what's ridiculous? Your libretto, that's what's ridiculous. Only an idiot would ask Wolfi to work on that stuff!",adversarial,adversarial,0.92,"The exchange is defined by mutual hostility and insults, with Schikaneder calling the listener a 'little clown' and mocking the artistic work being produced.",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.92,
  ""evidence"": ""The exchange is defined by mutual hostility and insults, with Schikaneder calling the listener a 'little clown' and mocking the artistic work being produced.""
}"
amadeus,,L31106,L31113,,7,7,u247,CONSTANZE,,u261,SCHIKANEDER,CONSTANZE: Money! Money!,Money! Money!,"CONSTANZE: Leave him alone!
SCHIKANEDER: I'm paying these people. Do you realize that?
CONSTANZE: He's doing his best.
SCHIKANEDER: I'm paying people just to wait for you. It's ridiculous!
CONSTANZE: You know what's ridiculous? Your libretto, that's what's ridiculous. Only an idiot would ask Wolfi to work on that stuff!
SCHIKANEDER: Oh yes? And what's so intelligent about writing a Requiem?",patron_artist,class_or_service,0.85,"Schikaneder mentions paying for the work and his libretto being worked on by 'Wolfi', highlighting a professional dependence based on payment and artistic commission.",success,True,,"{
  ""relationship_type"": ""patron_artist"",
  ""confidence"": 0.85,
  ""evidence"": ""Schikaneder mentions paying for the work and his libretto being worked on by 'Wolfi', highlighting a professional dependence based on payment and artistic commission.""
}"
amadeus,,L31106,L31114,,8,8,u261,SCHIKANEDER,,u247,CONSTANZE,"SCHIKANEDER: You're mad! She's mad, Wolfi.","You're mad! She's mad, Wolfi.","SCHIKANEDER: I'm paying these people. Do you realize that?
CONSTANZE: He's doing his best.
SCHIKANEDER: I'm paying people just to wait for you. It's ridiculous!
CONSTANZE: You know what's ridiculous? Your libretto, that's what's ridiculous. Only an idiot would ask Wolfi to work on that stuff!
SCHIKANEDER: Oh yes? And what's so intelligent about writing a Requiem?
CONSTANZE: Money! Money!",adversarial,adversarial,0.85,"The speaker and listener are engaged in a heated argument involving personal insults, such as 'You're mad!' and 'Only an idiot would ask Wolfi to work on that stuff!'",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker and listener are engaged in a heated argument involving personal insults, such as 'You're mad!' and 'Only an idiot would ask Wolfi to work on that stuff!'""
}"
amadeus,,L31106,L31115,,9,9,u247,CONSTANZE,,u261,SCHIKANEDER,"CONSTANZE: Oh yes, and who are you? He's worked for Kings. For the Emperor. Who are you?","Oh yes, and who are you? He's worked for Kings. For the Emperor. Who are you?","CONSTANZE: He's doing his best.
SCHIKANEDER: I'm paying people just to wait for you. It's ridiculous!
CONSTANZE: You know what's ridiculous? Your libretto, that's what's ridiculous. Only an idiot would ask Wolfi to work on that stuff!
SCHIKANEDER: Oh yes? And what's so intelligent about writing a Requiem?
CONSTANZE: Money! Money!
SCHIKANEDER: You're mad! She's mad, Wolfi.",patron_artist,class_or_service,0.85,"The dialogue centers on a professional commission (libretto), payment ('Money!', 'I'm paying people'), and a status-based comparison between the listener's status as a patron and that of 'Kings' or 'the Emperor.'",success,True,,"{
  ""relationship_type"": ""patron_artist"",
  ""confidence"": 0.85,
  ""evidence"": ""The dialogue centers on a professional commission (libretto), payment ('Money!', 'I'm paying people'), and a status-based comparison between the listener's status as a patron and that of 'Kings' or 'the Emperor.'""
}"
amadeus,,L31117,L31117,,0,0,u260,SALIERI,,,,SALIERI: Now calm yourself. Calm. What's the matter with you?,Now calm yourself. Calm. What's the matter with you?,,unclear,unclear,1.0,The single line of dialogue and lack of previous context provide no information about the listener's identity or their social/professional link to the speaker.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The single line of dialogue and lack of previous context provide no information about the listener's identity or their social/professional link to the speaker.""
}"
amadeus,,L31117,L31118,,1,1,u253,LORL,,u260,SALIERI,LORL: I'm leaving. I'm not working there anymore. I'm scared!,I'm leaving. I'm not working there anymore. I'm scared!,SALIERI: Now calm yourself. Calm. What's the matter with you?,class_service,class_or_service,0.8,"The speaker mentions her employment status ('not working there anymore') and the listener uses a directive tone ('Now calm yourself'), suggesting a rank or service-based relationship.",success,True,,"{
  ""relationship_type"": ""class_service"",
  ""confidence"": 0.8,
  ""evidence"": ""The speaker mentions her employment status ('not working there anymore') and the listener uses a directive tone ('Now calm yourself'), suggesting a rank or service-based relationship.""
}"
amadeus,,L31117,L31119,,2,2,u260,SALIERI,,u253,LORL,SALIERI: Why? What has happened?,Why? What has happened?,"SALIERI: Now calm yourself. Calm. What's the matter with you?
LORL: I'm leaving. I'm not working there anymore. I'm scared!",class_service,class_or_service,0.75,"LORL discusses her employment status ('I'm not working there anymore') while SALIERI uses a commanding tone to tell her to 'calm yourself,' suggesting a rank-based or service-related dynamic.",success,True,,"{
  ""relationship_type"": ""class_service"",
  ""confidence"": 0.75,
  ""evidence"": ""LORL discusses her employment status ('I'm not working there anymore') while SALIERI uses a commanding tone to tell her to 'calm yourself,' suggesting a rank-based or service-related dynamic.""
}"
amadeus,,L31117,L31120,,3,3,u253,LORL,,u260,SALIERI,"LORL: You don't know what it's like. Herr Mozart frightens me. He drinks all day, then takes all that medicine and it makes him worse.","You don't know what it's like. Herr Mozart frightens me. He drinks all day, then takes all that medicine and it makes him worse.","SALIERI: Now calm yourself. Calm. What's the matter with you?
LORL: I'm leaving. I'm not working there anymore. I'm scared!
SALIERI: Why? What has happened?",class_service,class_or_service,0.85,"Lorl is reporting her resignation from a service role ('not working there anymore') to Salieri, who acts in a position of authority by telling her to 'calm yourself'.",success,True,,"{
  ""relationship_type"": ""class_service"",
  ""confidence"": 0.85,
  ""evidence"": ""Lorl is reporting her resignation from a service role ('not working there anymore') to Salieri, who acts in a position of authority by telling her to 'calm yourself'.""
}"
amadeus,,L31117,L31121,,4,4,u260,SALIERI,,u253,LORL,SALIERI: What medicine?,What medicine?,"SALIERI: Now calm yourself. Calm. What's the matter with you?
LORL: I'm leaving. I'm not working there anymore. I'm scared!
SALIERI: Why? What has happened?
LORL: You don't know what it's like. Herr Mozart frightens me. He drinks all day, then takes all that medicine and it makes him worse.",class_service,class_or_service,0.85,"LORL identifies as a worker ('I'm not working there anymore') and is reporting on her employer to SALIERI, suggesting a social hierarchy shaped by service.",success,True,,"{
  ""relationship_type"": ""class_service"",
  ""confidence"": 0.85,
  ""evidence"": ""LORL identifies as a worker ('I'm not working there anymore') and is reporting on her employer to SALIERI, suggesting a social hierarchy shaped by service.""
}"
amadeus,,L31117,L31122,,5,5,u253,LORL,,u260,SALIERI,LORL: I don't know. He has pains.,I don't know. He has pains.,"SALIERI: Now calm yourself. Calm. What's the matter with you?
LORL: I'm leaving. I'm not working there anymore. I'm scared!
SALIERI: Why? What has happened?
LORL: You don't know what it's like. Herr Mozart frightens me. He drinks all day, then takes all that medicine and it makes him worse.
SALIERI: What medicine?",class_service,class_or_service,0.9,"Lorl identifies as a worker ('I'm not working there anymore') and Salieri adopts an authoritative, supervisory tone while questioning her about her former employer.",success,True,,"{
  ""relationship_type"": ""class_service"",
  ""confidence"": 0.9,
  ""evidence"": ""Lorl identifies as a worker ('I'm not working there anymore') and Salieri adopts an authoritative, supervisory tone while questioning her about her former employer.""
}"
amadeus,,L31117,L31123,,6,6,u260,SALIERI,,u253,LORL,SALIERI: Where?,Where?,"SALIERI: Now calm yourself. Calm. What's the matter with you?
LORL: I'm leaving. I'm not working there anymore. I'm scared!
SALIERI: Why? What has happened?
LORL: You don't know what it's like. Herr Mozart frightens me. He drinks all day, then takes all that medicine and it makes him worse.
SALIERI: What medicine?
LORL: I don't know. He has pains.",class_service,class_or_service,0.85,"LORL describes herself as a worker ('I'm not working there anymore') and is reporting her fears to SALIERI, who uses an authoritative tone ('Now calm yourself') to question her about her former employer.",success,True,,"{
  ""relationship_type"": ""class_service"",
  ""confidence"": 0.85,
  ""evidence"": ""LORL describes herself as a worker ('I'm not working there anymore') and is reporting her fears to SALIERI, who uses an authoritative tone ('Now calm yourself') to question her about her former employer.""
}"
amadeus,,L31117,L31124,,7,7,u253,LORL,,u260,SALIERI,"LORL: Here, in his stomach. They bend him right over.","Here, in his stomach. They bend him right over.","LORL: I'm leaving. I'm not working there anymore. I'm scared!
SALIERI: Why? What has happened?
LORL: You don't know what it's like. Herr Mozart frightens me. He drinks all day, then takes all that medicine and it makes him worse.
SALIERI: What medicine?
LORL: I don't know. He has pains.
SALIERI: Where?",class_service,class_or_service,0.85,"LORL identifies herself as a worker ('I'm not working there anymore') and refers to her employer as 'Herr Mozart,' while Salieri questions her in a manner that reflects a social or service-based hierarchy.",success,True,,"{
  ""relationship_type"": ""class_service"",
  ""confidence"": 0.85,
  ""evidence"": ""LORL identifies herself as a worker ('I'm not working there anymore') and refers to her employer as 'Herr Mozart,' while Salieri questions her in a manner that reflects a social or service-based hierarchy.""
}"
amadeus,,L31117,L31125,,8,8,u260,SALIERI,,u253,LORL,SALIERI: Is he working?,Is he working?,"SALIERI: Why? What has happened?
LORL: You don't know what it's like. Herr Mozart frightens me. He drinks all day, then takes all that medicine and it makes him worse.
SALIERI: What medicine?
LORL: I don't know. He has pains.
SALIERI: Where?
LORL: Here, in his stomach. They bend him right over.",class_service,class_or_service,0.85,"Lorl provides detailed reports on Mozart's domestic habits and physical ailments to Salieri, suggesting a service-based or lower social status role being queried by a social superior.",success,True,,"{
  ""relationship_type"": ""class_service"",
  ""confidence"": 0.85,
  ""evidence"": ""Lorl provides detailed reports on Mozart's domestic habits and physical ailments to Salieri, suggesting a service-based or lower social status role being queried by a social superior.""
}"
amadeus,,L31117,L31126,,9,9,u253,LORL,,u260,SALIERI,"LORL: I'm frightened, sir. Really! When he speaks, he doesn't make any sense. You know he said he saw - he said he saw his father. And his father's dead.","I'm frightened, sir. Really! When he speaks, he doesn't make any sense. You know he said he saw - he said he saw his father. And his father's dead.","LORL: You don't know what it's like. Herr Mozart frightens me. He drinks all day, then takes all that medicine and it makes him worse.
SALIERI: What medicine?
LORL: I don't know. He has pains.
SALIERI: Where?
LORL: Here, in his stomach. They bend him right over.
SALIERI: Is he working?",class_service,class_or_service,0.85,"The speaker addresses the listener as 'sir' and provides detailed reports on a household (Mozart's), indicating a social hierarchy and a service-related role.",success,True,,"{
  ""relationship_type"": ""class_service"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker addresses the listener as 'sir' and provides detailed reports on a household (Mozart's), indicating a social hierarchy and a service-related role.""
}"
amadeus,,L31117,L31127,,10,10,u260,SALIERI,,u253,LORL,SALIERI: Is he working?,Is he working?,"SALIERI: What medicine?
LORL: I don't know. He has pains.
SALIERI: Where?
LORL: Here, in his stomach. They bend him right over.
SALIERI: Is he working?
LORL: I'm frightened, sir. Really! When he speaks, he doesn't make any sense. You know he said he saw - he said he saw his father. And his father's dead.",class_service,class_or_service,0.85,"LORL addresses SALIERI as 'sir' while reporting on the physical and mental state of a third party, indicating a social hierarchy or service-based relationship.",success,True,,"{
  ""relationship_type"": ""class_service"",
  ""confidence"": 0.85,
  ""evidence"": ""LORL addresses SALIERI as 'sir' while reporting on the physical and mental state of a third party, indicating a social hierarchy or service-based relationship.""
}"
amadeus,,L31117,L31128,,11,11,u253,LORL,,u260,SALIERI,"LORL: I suppose so. He sits there all he time, doing some silly opera.","I suppose so. He sits there all he time, doing some silly opera.","LORL: I don't know. He has pains.
SALIERI: Where?
LORL: Here, in his stomach. They bend him right over.
SALIERI: Is he working?
LORL: I'm frightened, sir. Really! When he speaks, he doesn't make any sense. You know he said he saw - he said he saw his father. And his father's dead.
SALIERI: Is he working?",class_service,class_or_service,0.85,"The speaker addresses the listener as 'sir' and provides a detailed report on another person's health and activities, indicating a subordinate or service-based role.",success,True,,"{
  ""relationship_type"": ""class_service"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker addresses the listener as 'sir' and provides a detailed report on another person's health and activities, indicating a subordinate or service-based role.""
}"
