movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
the godfather,,L593300,L593300,,0,0,u3105,MICHAEL,,,,"MICHAEL: We can't wait. No matter what Sollozzo say about a deal, he's figuring out how to kill Pop. You have to get Sollozzo now.","We can't wait. No matter what Sollozzo say about a deal, he's figuring out how to kill Pop. You have to get Sollozzo now.",,loyal_ally,ally,0.85,"Michael uses 'we' to establish alignment and directs the listener to protect 'Pop' by eliminating 'Sollozzo,' indicating strategic cooperation.",success,True,,"{
  ""relationship_type"": ""loyal_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Michael uses 'we' to establish alignment and directs the listener to protect 'Pop' by eliminating 'Sollozzo,' indicating strategic cooperation.""
}"
the godfather,,L593300,L593301,,1,1,u3112,SONNY,,u3105,MICHAEL,SONNY: The kid's right.,The kid's right.,"MICHAEL: We can't wait. No matter what Sollozzo say about a deal, he's figuring out how to kill Pop. You have to get Sollozzo now.",blood_family,familial,0.95,"Michael refers to 'Pop' (father), and Sonny's reference to Michael as 'the kid' indicates a sibling or senior-junior family dynamic.",success,True,,"{
  ""relationship_type"": ""blood_family"",
  ""confidence"": 0.95,
  ""evidence"": ""Michael refers to 'Pop' (father), and Sonny's reference to Michael as 'the kid' indicates a sibling or senior-junior family dynamic.""
}"
the godfather,,L593302,L593302,,0,0,u3102,HAGEN,,,,HAGEN: What about McCluskey?,What about McCluskey?,,unclear,unclear,1.0,"There is no previous context provided and the listener is unknown, making it impossible to determine the relationship from the single question.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""There is no previous context provided and the listener is unknown, making it impossible to determine the relationship from the single question.""
}"
the godfather,,L593302,L593303,,1,1,u3105,MICHAEL,,u3102,HAGEN,MICHAEL: Let's say now that we have to kill McCluskey. We'll clear that up through our Newspaper contacts later.,Let's say now that we have to kill McCluskey. We'll clear that up through our Newspaper contacts later.,HAGEN: What about McCluskey?,organized_crime_authority,authority,0.85,"Michael is making a command decision regarding a hit ('we have to kill McCluskey') and managing organizational strategy, indicating a rank-based or command relationship in a criminal context.",success,True,,"{
  ""relationship_type"": ""organized_crime_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""Michael is making a command decision regarding a hit ('we have to kill McCluskey') and managing organizational strategy, indicating a rank-based or command relationship in a criminal context.""
}"
the godfather,,L593304,L593304,,0,0,u3112,SONNY,,,,SONNY: Go on Mike.,Go on Mike.,,unclear,unclear,0.95,"The speaker addresses the listener by name ('Mike'), suggesting familiarity, but the text provides no specific evidence to categorize the relationship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The speaker addresses the listener by name ('Mike'), suggesting familiarity, but the text provides no specific evidence to categorize the relationship.""
}"
the godfather,,L593304,L593305,,1,1,u3105,MICHAEL,,u3112,SONNY,"MICHAEL: They want me to go to the conference with Sollozzo. Set up the meeting for two days from now. Sonny, get our informers to find out where the meeting will be held. Insist it has to be a public place: a bar or restaurant at the height of the dinner hour. So I'll feel safe. They'll check me when I meet them so I won't be able to carry a weapon; but Clemenza, figure out a way to have one planted there for me. Then I'll kill them both.","They want me to go to the conference with Sollozzo. Set up the meeting for two days from now. Sonny, get our informers to find out where the meeting will be held. Insist it has to be a public place: a bar or restaurant at the height of the dinner hour. So I'll feel safe. They'll check me when I meet them so I won't be able to carry a weapon; but Clemenza, figure out a way to have one planted there for me. Then I'll kill them both.",SONNY: Go on Mike.,organized_crime_authority,authority,0.85,Michael issues direct commands to Sonny regarding the use of 'our informers' and the execution of a strategic criminal hit.,success,True,,"{
  ""relationship_type"": ""organized_crime_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""Michael issues direct commands to Sonny regarding the use of 'our informers' and the execution of a strategic criminal hit.""
}"
the godfather,,L593310,L593310,,0,0,u3096,CLEMENZA,,,,CLEMENZA: Mostly it gives witnesses an excuse to change their identification when we make them see the light. Then you take a long vacation and we catch the hell.,Mostly it gives witnesses an excuse to change their identification when we make them see the light. Then you take a long vacation and we catch the hell.,,organized_crime_authority,authority,0.85,"The speaker describes criminal organizational mechanics, including witness intimidation ('make them see the light') and the group's ('we') role in protecting the listener ('you take a long vacation') from consequences.",success,True,,"{
  ""relationship_type"": ""organized_crime_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker describes criminal organizational mechanics, including witness intimidation ('make them see the light') and the group's ('we') role in protecting the listener ('you take a long vacation') from consequences.""
}"
the godfather,,L593310,L593311,,1,1,u3105,MICHAEL,,u3096,CLEMENZA,MICHAEL: How bad will it be?,How bad will it be?,CLEMENZA: Mostly it gives witnesses an excuse to change their identification when we make them see the light. Then you take a long vacation and we catch the hell.,organized_crime_authority,authority,0.85,"The dialogue discusses criminal logistics such as witness intimidation ('make them see the light') and managing the aftermath of an action within a group ('we catch the hell'), suggesting a rank-based relationship in an organized crime context.",success,True,,"{
  ""relationship_type"": ""organized_crime_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""The dialogue discusses criminal logistics such as witness intimidation ('make them see the light') and managing the aftermath of an action within a group ('we catch the hell'), suggesting a rank-based relationship in an organized crime context.""
}"
the godfather,,L593310,L593312,,2,2,u3096,CLEMENZA,,u3105,MICHAEL,"CLEMENZA: Probably all the other families will line up against us. But, it's alright. These things have to happen once every ten years or so...gets rid of the bad blood. You gotta stop 'em at the beginning. Like they shoulda stopped Hitler at Munich, they shoulda never let him get away with that, they were just asking for big trouble...","Probably all the other families will line up against us. But, it's alright. These things have to happen once every ten years or so...gets rid of the bad blood. You gotta stop 'em at the beginning. Like they shoulda stopped Hitler at Munich, they shoulda never let him get away with that, they were just asking for big trouble...","CLEMENZA: Mostly it gives witnesses an excuse to change their identification when we make them see the light. Then you take a long vacation and we catch the hell.
MICHAEL: How bad will it be?",organized_crime_authority,authority,0.9,"The speaker describes strategic conflict involving 'other families', 'witnesses', and 'bad blood', framing the interaction within a criminal organizational hierarchy.",success,True,,"{
  ""relationship_type"": ""organized_crime_authority"",
  ""confidence"": 0.9,
  ""evidence"": ""The speaker describes strategic conflict involving 'other families', 'witnesses', and 'bad blood', framing the interaction within a criminal organizational hierarchy.""
}"
the godfather,,L593313,L593313,,0,0,u3105,MICHAEL,,,,MICHAEL: Why don't you stop living like a bum and get this place cleaned up.,Why don't you stop living like a bum and get this place cleaned up.,,unclear,unclear,0.95,The listener is unknown and there is no previous context to establish the specific nature of the relationship based solely on this single critical remark.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The listener is unknown and there is no previous context to establish the specific nature of the relationship based solely on this single critical remark.""
}"
the godfather,,L593313,L593314,,1,1,u3112,SONNY,,u3105,MICHAEL,"SONNY: What are you, inspecting the barracks? You ready? Did Clemenza tell you be sure to drop the gun right away?","What are you, inspecting the barracks? You ready? Did Clemenza tell you be sure to drop the gun right away?",MICHAEL: Why don't you stop living like a bum and get this place cleaned up.,organized_crime_authority,authority,0.85,"Sonny is verifying Michael's readiness for a criminal operation involving a gun and instructions from Clemenza, suggesting a command relationship within an organization.",success,True,,"{
  ""relationship_type"": ""organized_crime_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""Sonny is verifying Michael's readiness for a criminal operation involving a gun and instructions from Clemenza, suggesting a command relationship within an organization.""
}"
the godfather,,L593313,L593315,,2,2,u3105,MICHAEL,,u3112,SONNY,MICHAEL: A million times.,A million times.,"MICHAEL: Why don't you stop living like a bum and get this place cleaned up.
SONNY: What are you, inspecting the barracks? You ready? Did Clemenza tell you be sure to drop the gun right away?",organized_crime_authority,authority,0.85,"The dialogue discusses protocol for a criminal act ('drop the gun') and mentions instructions from an associate ('Clemenza'), pointing to a rank-based command structure within organized crime.",success,True,,"{
  ""relationship_type"": ""organized_crime_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""The dialogue discusses protocol for a criminal act ('drop the gun') and mentions instructions from an associate ('Clemenza'), pointing to a rank-based command structure within organized crime.""
}"
the godfather,,L593313,L593316,,3,3,u3112,SONNY,,u3105,MICHAEL,"SONNY: Sollozzo and McCluskey are going to pick you up in an hour and a half on Times Square, under the big Camels sign.","Sollozzo and McCluskey are going to pick you up in an hour and a half on Times Square, under the big Camels sign.","MICHAEL: Why don't you stop living like a bum and get this place cleaned up.
SONNY: What are you, inspecting the barracks? You ready? Did Clemenza tell you be sure to drop the gun right away?
MICHAEL: A million times.",organized_crime_authority,authority,0.85,"The speaker is providing logistical instructions for a meeting with Sollozzo and McCluskey, following a discussion about being ready and dropping a gun, which indicates a command role in a criminal operation.",success,True,,"{
  ""relationship_type"": ""organized_crime_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker is providing logistical instructions for a meeting with Sollozzo and McCluskey, following a discussion about being ready and dropping a gun, which indicates a command role in a criminal operation.""
}"
the godfather,,L593320,L593320,,0,0,u3112,SONNY,,,,SONNY: One of Tattaglia's people?,One of Tattaglia's people?,,unclear,unclear,1.0,"The current turn provides no information about the listener, and there is no previous context to establish their relationship with Sonny.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The current turn provides no information about the listener, and there is no previous context to establish their relationship with Sonny.""
}"
the godfather,,L593320,L593321,,1,1,u3102,HAGEN,,u3112,SONNY,HAGEN: No. Our informer in McCluskey's precinct. Tonight at 8:00 he signed out for Louis' Restaurant in the Bronx. Anyone know it.,No. Our informer in McCluskey's precinct. Tonight at 8:00 he signed out for Louis' Restaurant in the Bronx. Anyone know it.,SONNY: One of Tattaglia's people?,organized_crime_authority,authority,0.85,"The characters are discussing intelligence regarding 'our informer' and a rival group ('Tattaglia'), indicating a shared rank-based relationship within a criminal organization.",success,True,,"{
  ""relationship_type"": ""organized_crime_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are discussing intelligence regarding 'our informer' and a rival group ('Tattaglia'), indicating a shared rank-based relationship within a criminal organization.""
}"
the godfather,,L593324,L593324,,0,0,u3112,SONNY,,,,"SONNY: I want somebody very good, very safe to plant that gun. I don't want my brother coming out of that toilet with just his dick in his hand.","I want somebody very good, very safe to plant that gun. I don't want my brother coming out of that toilet with just his dick in his hand.",,organized_crime_authority,authority,0.85,"Sonny is issuing a direct command regarding a criminal operation ('plant that gun'), indicating a rank-based authority relationship.",success,True,,"{
  ""relationship_type"": ""organized_crime_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""Sonny is issuing a direct command regarding a criminal operation ('plant that gun'), indicating a rank-based authority relationship.""
}"
the godfather,,L593324,L593325,,1,1,u3096,CLEMENZA,,u3112,SONNY,CLEMENZA: The gun will be there.,The gun will be there.,"SONNY: I want somebody very good, very safe to plant that gun. I don't want my brother coming out of that toilet with just his dick in his hand.",organized_crime_authority,authority,0.9,"Sonny is issuing a directive for a criminal operation involving planting a gun, and Clemenza responds by confirming the order will be carried out.",success,True,,"{
  ""relationship_type"": ""organized_crime_authority"",
  ""confidence"": 0.9,
  ""evidence"": ""Sonny is issuing a directive for a criminal operation involving planting a gun, and Clemenza responds by confirming the order will be carried out.""
}"
the godfather,,L593324,L593326,,2,2,u3112,SONNY,,u3096,CLEMENZA,"SONNY: You're on, kid...I'll square it with Mom your not seeing her before you left. And I'll get a message to your girl friend when I think the time is right.","You're on, kid...I'll square it with Mom your not seeing her before you left. And I'll get a message to your girl friend when I think the time is right.","SONNY: I want somebody very good, very safe to plant that gun. I don't want my brother coming out of that toilet with just his dick in his hand.
CLEMENZA: The gun will be there.",organized_crime_authority,authority,0.85,"Sonny is directing a high-stakes criminal operation involving a gun and is managing the subordinate's personal excuses ('square it with Mom'), establishing a rank-based command relationship.",success,True,,"{
  ""relationship_type"": ""organized_crime_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""Sonny is directing a high-stakes criminal operation involving a gun and is managing the subordinate's personal excuses ('square it with Mom'), establishing a rank-based command relationship.""
}"
the godfather,,L593324,L593327,,3,3,u3096,CLEMENZA,,u3112,SONNY,CLEMENZA: We gotta move...,We gotta move...,"SONNY: I want somebody very good, very safe to plant that gun. I don't want my brother coming out of that toilet with just his dick in his hand.
CLEMENZA: The gun will be there.
SONNY: You're on, kid...I'll square it with Mom your not seeing her before you left. And I'll get a message to your girl friend when I think the time is right.",unclear,unclear,0.0,,success,False,,
the godfather,,L593328,L593328,,0,0,u3105,MICHAEL,,,,MICHAEL: O.K. How long do you think before I can come back?,O.K. How long do you think before I can come back?,,unclear,unclear,1.0,The listener is unknown and the single sentence provides no specific cues or identifiers to determine a social or structural relationship.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The listener is unknown and the single sentence provides no specific cues or identifiers to determine a social or structural relationship.""
}"
the godfather,,L593328,L593329,,1,1,u3112,SONNY,,u3105,MICHAEL,SONNY: Probably a year...,Probably a year...,MICHAEL: O.K. How long do you think before I can come back?,unclear,unclear,0.9,The dialogue contains no explicit keywords or markers (such as familial terms or rank-based titles) to identify a specific relationship type between Sonny and Michael.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The dialogue contains no explicit keywords or markers (such as familial terms or rank-based titles) to identify a specific relationship type between Sonny and Michael.""
}"
the godfather,,L593330,L593330,,0,0,u3102,HAGEN,,,,"HAGEN: Jesus, I don't know...","Jesus, I don't know...",,unclear,unclear,1.0,"The turn contains no contextual clues about the listener or their relationship to the speaker, and there are no previous turns to provide background.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The turn contains no contextual clues about the listener or their relationship to the speaker, and there are no previous turns to provide background.""
}"
the godfather,,L593330,L593331,,1,1,u3112,SONNY,,u3102,HAGEN,SONNY: Can you do it Mike?,Can you do it Mike?,"HAGEN: Jesus, I don't know...",unclear,unclear,0.95,"The dialogue context is insufficient to determine a specific relationship; the speakers are discussing a third party's capability without any explicit indicators of family ties, rank, or loyalty.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The dialogue context is insufficient to determine a specific relationship; the speakers are discussing a third party's capability without any explicit indicators of family ties, rank, or loyalty.""
}"
the godfather,,L593333,L593333,,0,0,u3111,SOLLOZZO,,,,"SOLLOZZO: I'm glad you came, Mike. I hope we can straighten everything out. All this is terrible, it's not the way I wanted things to happen at all. It should never have happened.","I'm glad you came, Mike. I hope we can straighten everything out. All this is terrible, it's not the way I wanted things to happen at all. It should never have happened.",,business_acquaintance,acquaintance,0.85,"The speaker is engaging in a negotiation to 'straighten everything out' regarding a 'terrible' situation, which aligns with the definition of a transactional or negotiation-based relationship.",success,True,,"{
  ""relationship_type"": ""business_acquaintance"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker is engaging in a negotiation to 'straighten everything out' regarding a 'terrible' situation, which aligns with the definition of a transactional or negotiation-based relationship.""
}"
the godfather,,L593333,L593334,,1,1,u3105,MICHAEL,,u3111,SOLLOZZO,MICHAEL: I want to settle things tonight. I want my father left alone.,I want to settle things tonight. I want my father left alone.,"SOLLOZZO: I'm glad you came, Mike. I hope we can straighten everything out. All this is terrible, it's not the way I wanted things to happen at all. It should never have happened.",adversarial,adversarial,0.85,"Michael is negotiating a settlement and demanding his father be 'left alone,' which indicates a state of conflict or hostility between the parties.",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.85,
  ""evidence"": ""Michael is negotiating a settlement and demanding his father be 'left alone,' which indicates a state of conflict or hostility between the parties.""
}"
the godfather,,L593333,L593335,,2,2,u3111,SOLLOZZO,,u3105,MICHAEL,"SOLLOZZO: He won't be; I swear to you be my children he won't be. Just keep an open mind when we talk. I hope you're not a hothead like your brother, Sonny. It's impossible to talk business with him.","He won't be; I swear to you be my children he won't be. Just keep an open mind when we talk. I hope you're not a hothead like your brother, Sonny. It's impossible to talk business with him.","SOLLOZZO: I'm glad you came, Mike. I hope we can straighten everything out. All this is terrible, it's not the way I wanted things to happen at all. It should never have happened.
MICHAEL: I want to settle things tonight. I want my father left alone.",adversarial,adversarial,0.9,"The dialogue involves a negotiation to 'settle things' and 'straighten everything out' following a conflict where Michael's father was not 'left alone,' fitting the definition of negotiation under explicit hostility.",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.9,
  ""evidence"": ""The dialogue involves a negotiation to 'settle things' and 'straighten everything out' following a conflict where Michael's father was not 'left alone,' fitting the definition of negotiation under explicit hostility.""
}"
the godfather,,L593338,L593338,,0,0,u3105,MICHAEL,,,,MICHAEL: We're going to New Jersey?,We're going to New Jersey?,,unclear,unclear,1.0,There is no dialogue context or information about the listener to determine a relationship.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""There is no dialogue context or information about the listener to determine a relationship.""
}"
the godfather,,L593338,L593339,,1,1,u3111,SOLLOZZO,,u3105,MICHAEL,SOLLOZZO: Maybe.,Maybe.,MICHAEL: We're going to New Jersey?,unclear,unclear,0.95,The dialogue is too brief to determine a relationship; it only shows one character asking a logistical question and the other providing an evasive answer.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The dialogue is too brief to determine a relationship; it only shows one character asking a logistical question and the other providing an evasive answer.""
}"
the godfather,,L593345,L593345,,0,0,u3105,MICHAEL,,,,MICHAEL: Most important...I want a sure guarantee that no more attempts will be made on my father's life.,Most important...I want a sure guarantee that no more attempts will be made on my father's life.,,adversarial,adversarial,0.9,"The speaker is demanding a guarantee against further assassination attempts on his father, which indicates a negotiation occurring under conditions of explicit hostility and opposition.",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.9,
  ""evidence"": ""The speaker is demanding a guarantee against further assassination attempts on his father, which indicates a negotiation occurring under conditions of explicit hostility and opposition.""
}"
the godfather,,L593345,L593346,,1,1,u3111,SOLLOZZO,,u3105,MICHAEL,"SOLLOZZO: What guarantees can I give you? I am the hunted one. I've missed my chance. You think too highly of me, my friend...I am not so clever...all I want if a truce...","What guarantees can I give you? I am the hunted one. I've missed my chance. You think too highly of me, my friend...I am not so clever...all I want if a truce...",MICHAEL: Most important...I want a sure guarantee that no more attempts will be made on my father's life.,adversarial,adversarial,0.92,"The characters are negotiating a 'truce' following 'attempts... on my father's life,' which indicates a state of hostility and conflict.",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.92,
  ""evidence"": ""The characters are negotiating a 'truce' following 'attempts... on my father's life,' which indicates a state of hostility and conflict.""
}"
the godfather,,L593347,L593347,,0,0,u3111,SOLLOZZO,,,,SOLLOZZO: What is it?,What is it?,,unclear,unclear,1.0,The dialogue contains no context and the single phrase 'What is it?' provides no information about the identity or connection between the speaker and the unknown listener.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The dialogue contains no context and the single phrase 'What is it?' provides no information about the identity or connection between the speaker and the unknown listener.""
}"
the godfather,,L593347,L593348,,1,1,u3105,MICHAEL,,u3111,SOLLOZZO,MICHAEL: Is it all right if I go to the bathroom?,Is it all right if I go to the bathroom?,SOLLOZZO: What is it?,unclear,unclear,0.95,"The dialogue is too brief to determine a relationship; Michael asks permission to use the bathroom, but there is no evidence of family, business, or criminal ties.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The dialogue is too brief to determine a relationship; Michael asks permission to use the bathroom, but there is no evidence of family, business, or criminal ties.""
}"
the godfather,,L593363,L593363,,0,0,u3102,HAGEN,,,,"HAGEN: Kay, we weren't expecting you. You should call...","Kay, we weren't expecting you. You should call...",,unclear,unclear,0.85,"The speaker addresses the listener by name and suggests she should have called, indicating familiarity, but the specific relationship (family, friend, or associate) is not established.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker addresses the listener by name and suggests she should have called, indicating familiarity, but the specific relationship (family, friend, or associate) is not established.""
}"
the godfather,,L593363,L593364,,1,1,u3104,KAY,,u3102,HAGEN,KAY: I've tried calling and writing. I want to reach Michael.,I've tried calling and writing. I want to reach Michael.,"HAGEN: Kay, we weren't expecting you. You should call...",unclear,unclear,0.95,"While the characters use first names and share a connection to Michael, the text does not specify if their relationship is social, professional, or familial.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""While the characters use first names and share a connection to Michael, the text does not specify if their relationship is social, professional, or familial.""
}"
the godfather,,L593363,L593365,,2,2,u3102,HAGEN,,u3104,KAY,"HAGEN: Nobody knows where he is. We know he's all right, but that's all.","Nobody knows where he is. We know he's all right, but that's all.","HAGEN: Kay, we weren't expecting you. You should call...
KAY: I've tried calling and writing. I want to reach Michael.",friend,friendship,0.8,"Hagen addresses the listener by her first name and provides personal information about a mutual contact, Michael, suggesting a familiar relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.8,
  ""evidence"": ""Hagen addresses the listener by her first name and provides personal information about a mutual contact, Michael, suggesting a familiar relationship.""
}"
the godfather,,L593366,L593366,,0,0,u3104,KAY,,,,KAY: What was that?,What was that?,,unclear,unclear,1.0,There is no previous context and the single sentence 'What was that?' provides no information about the identity or relationship of the speaker and listener.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""There is no previous context and the single sentence 'What was that?' provides no information about the identity or relationship of the speaker and listener.""
}"
the godfather,,L593366,L593367,,1,1,u3102,HAGEN,,u3104,KAY,HAGEN: An accident. No one was hurt.,An accident. No one was hurt.,KAY: What was that?,unclear,unclear,0.95,"The brief exchange provides no specific indicators of their social, professional, or familial relationship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The brief exchange provides no specific indicators of their social, professional, or familial relationship.""
}"
the godfather,,L593366,L593368,,2,2,u3104,KAY,,u3102,HAGEN,"KAY: Listen Tom, I let my cab go; can I come in to call another one?","Listen Tom, I let my cab go; can I come in to call another one?","KAY: What was that?
HAGEN: An accident. No one was hurt.",friend,friendship,0.8,"Kay addresses the listener by his first name, Tom, and asks to come in to use a phone, indicating a familiar and informal relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.8,
  ""evidence"": ""Kay addresses the listener by his first name, Tom, and asks to come in to use a phone, indicating a familiar and informal relationship.""
}"
the godfather,,L593370,L593370,,0,0,u3104,KAY,,,,KAY: Will you give this to him.,Will you give this to him.,,unclear,unclear,0.95,"The speaker and listener are not established in the provided text, and the single line of dialogue provides no evidence of their relationship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The speaker and listener are not established in the provided text, and the single line of dialogue provides no evidence of their relationship.""
}"
the godfather,,L593370,L593371,,1,1,u3102,HAGEN,,u3104,KAY,"HAGEN: If I accept that letter and you told a Court of Law I accepted it, they would interpret it as my having knowledge of his whereabouts. Just wait Kay, he'll contact you.","If I accept that letter and you told a Court of Law I accepted it, they would interpret it as my having knowledge of his whereabouts. Just wait Kay, he'll contact you.",KAY: Will you give this to him.,loyal_ally,ally,0.85,"Hagen addresses the listener by name and provides strategic advice regarding legal risks to protect her and a third party, showing a relationship of protection and alignment.",success,True,,"{
  ""relationship_type"": ""loyal_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Hagen addresses the listener by name and provides strategic advice regarding legal risks to protect her and a third party, showing a relationship of protection and alignment.""
}"
the godfather,,L593375,L593375,,0,0,u3104,KAY,,,,KAY: Will you give this letter to Michael.,Will you give this letter to Michael.,,unclear,unclear,1.0,The speaker is making a request to an unknown listener without any previous context or indicators of their relationship.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The speaker is making a request to an unknown listener without any previous context or indicators of their relationship.""
}"
the godfather,,L593375,L593376,,1,1,u3102,HAGEN,,u3104,KAY,"HAGEN: Mama, no.","Mama, no.",KAY: Will you give this letter to Michael.,unclear,unclear,0.9,The dialogue is too brief to establish a clear relationship. The address 'Mama' is ambiguous and potentially a reference to a third party rather than the listener.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The dialogue is too brief to establish a clear relationship. The address 'Mama' is ambiguous and potentially a reference to a third party rather than the listener.""
}"
the godfather,,L593380,L593380,,0,0,u3097,CONNIE,,,,"CONNIE: What's the matter, Carlo?","What's the matter, Carlo?",,unclear,unclear,0.95,"The speaker addresses the listener by first name and asks a personal question, indicating familiarity, but the lack of context makes it impossible to distinguish between family, friend, or other relationship types.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The speaker addresses the listener by first name and asks a personal question, indicating familiarity, but the lack of context makes it impossible to distinguish between family, friend, or other relationship types.""
}"
the godfather,,L593380,L593381,,1,1,u3095,CARLO,,u3097,CONNIE,CARLO: Shut up.,Shut up.,"CONNIE: What's the matter, Carlo?",unclear,unclear,0.9,"The dialogue shows familiarity through first-name use, but the brief exchange and the single hostile command 'Shut up' are insufficient to distinguish between a family, criminal, or social relationship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The dialogue shows familiarity through first-name use, but the brief exchange and the single hostile command 'Shut up' are insufficient to distinguish between a family, criminal, or social relationship.""
}"
the godfather,,L593383,L593383,,0,0,u3112,SONNY,,,,"SONNY: Pop, they hit us and we hit them back.","Pop, they hit us and we hit them back.",,blood_family,familial,0.95,"The speaker addresses the listener as 'Pop', which is a direct familial term for a father.",success,True,,"{
  ""relationship_type"": ""blood_family"",
  ""confidence"": 0.95,
  ""evidence"": ""The speaker addresses the listener as 'Pop', which is a direct familial term for a father.""
}"
the godfather,,L593383,L593384,,1,1,u3102,HAGEN,,u3112,SONNY,HAGEN: We put out a lot of material through our contacts in the Newspapers...about McCluskey's being tied up with Sollozzo in the Drug Rackets...things are starting to loosen up.,We put out a lot of material through our contacts in the Newspapers...about McCluskey's being tied up with Sollozzo in the Drug Rackets...things are starting to loosen up.,"SONNY: Pop, they hit us and we hit them back.",loyal_ally,ally,0.9,"Hagen reports on strategic media manipulation and organizational moves ('contacts in the Newspapers', 'Drug Rackets') in direct response to being attacked, showing active cooperation and alignment with Sonny.",success,True,,"{
  ""relationship_type"": ""loyal_ally"",
  ""confidence"": 0.9,
  ""evidence"": ""Hagen reports on strategic media manipulation and organizational moves ('contacts in the Newspapers', 'Drug Rackets') in direct response to being attacked, showing active cooperation and alignment with Sonny.""
}"
the godfather,,L593389,L593389,,0,0,u3112,SONNY,,,,SONNY: We'll let the old man take it easy for a couple of weeks. I want to get things going good before he gets better. What's the matter with you?,We'll let the old man take it easy for a couple of weeks. I want to get things going good before he gets better. What's the matter with you?,,unclear,unclear,0.95,"The speaker (Sonny) is exercising authority over an unknown listener in the absence of 'the old man,' but the text provides no specific evidence to distinguish between a familial, criminal, or other rank-based relationship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The speaker (Sonny) is exercising authority over an unknown listener in the absence of 'the old man,' but the text provides no specific evidence to distinguish between a familial, criminal, or other rank-based relationship.""
}"
